20251215-CHY-I-001-c
Wavelength = 1.54059
21.28	977.00
21.3	973.00
21.32	919.00
21.34	906.00
21.36	924.00
21.38	962.00
21.4	927.00
21.42	934.00
21.44	891.00
21.46	911.00
21.48	889.00
21.5	908.00
21.52	851.00
21.54	873.00
21.56	888.00
21.58	933.00
21.6	924.00
21.62	881.00
21.64	823.00
21.66	885.00
21.68	853.00
21.7	854.00
21.72	877.00
21.74	896.00
21.76	877.00
21.78	887.00
21.8	882.00
21.82	867.00
21.84	864.00
21.86	853.00
21.88	843.00
21.9	881.00
21.92	904.00
21.94	854.00
21.96	872.00
21.98	874.00
22	891.00
22.02	863.00
22.04	904.00
22.06	858.00
22.08	857.00
22.1	870.00
22.12	827.00
22.14	857.00
22.16	858.00
22.18	806.00
22.2	813.00
22.22	851.00
22.24	871.00
22.26	858.00
22.28	859.00
22.3	848.00
22.32	872.00
22.34	875.00
22.36	865.00
22.38	853.00
22.4	912.00
22.42	840.00
22.44	843.00
22.46	885.00
22.48	846.00
22.5	852.00
22.52	828.00
22.54	824.00
22.56	858.00
22.58	834.00
22.6	845.00
22.62	868.00
22.64	819.00
22.66	842.00
22.68	779.00
22.7	868.00
22.72	831.00
22.74	835.00
22.76	799.00
22.78	823.00
22.8	854.00
22.82	835.00
22.84	815.00
22.86	846.00
22.88	837.00
22.9	866.00
22.92	855.00
22.94	823.00
22.96	802.00
22.98	857.00
23	860.00
23.02	851.00
23.04	812.00
23.06	851.00
23.08	826.00
23.1	836.00
23.12	766.00
23.14	873.00
23.16	823.00
23.18	820.00
23.2	851.00
23.22	844.00
23.24	888.00
23.26	809.00
23.28	833.00
23.3	845.00
23.32	815.00
23.34	867.00
23.36	827.00
23.38	841.00
23.4	822.00
23.42	832.00
23.44	800.00
23.46	786.00
23.48	826.00
23.5	798.00
23.52	843.00
23.54	813.00
23.56	791.00
23.58	844.00
23.6	832.00
23.62	831.00
23.64	774.00
23.66	829.00
23.68	838.00
23.7	824.00
23.72	815.00
23.74	884.00
23.76	802.00
23.78	828.00
23.8	802.00
23.82	810.00
23.84	786.00
23.86	822.00
23.88	832.00
23.9	801.00
23.92	770.00
23.94	774.00
23.96	827.00
23.98	771.00
24	824.00
24.02	841.00
24.04	829.00
24.06	859.00
24.08	855.00
24.1	836.00
24.12	880.00
24.14	852.00
24.16	834.00
24.18	871.00
24.2	849.00
24.22	837.00
24.24	873.00
24.26	857.00
24.28	846.00
24.3	880.00
24.32	879.00
24.34	939.00
24.36	897.00
24.38	900.00
24.4	936.00
24.42	902.00
24.44	880.00
24.46	919.00
24.48	920.00
24.5	891.00
24.52	935.00
24.54	1012.00
24.56	1002.00
24.58	1071.00
24.6	1108.00
24.62	1170.00
24.64	1210.00
24.66	1264.00
24.68	1371.00
24.7	1636.00
24.72	1738.00
24.74	1934.00
24.76	2259.00
24.78	2557.00
24.8	3059.00
24.82	3682.00
24.84	4230.00
24.86	4855.00
24.88	5590.00
24.9	6014.00
24.92	6468.00
24.94	6721.00
24.96	7052.00
24.98	7122.00
25	7048.00
25.02	7008.00
25.04	6623.00
25.06	6070.00
25.08	5562.00
25.1	4770.00
25.12	4158.00
25.14	3476.00
25.16	2852.00
25.18	2364.00
25.2	1911.00
25.22	1615.00
25.24	1440.00
25.26	1271.00
25.28	1119.00
25.3	1061.00
25.32	1009.00
25.34	976.00
25.36	964.00
25.38	980.00
25.4	897.00
25.42	901.00
25.44	934.00
25.46	898.00
25.48	804.00
25.5	869.00
